unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"402A3A66-1C8D-A7DF-E063-4804A8C0B80D","189000","2025-08-18","L23 1US","S","N","L","","20","MOORLANDS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C8D-A7DF-E063-4804A8C0B80D/current"
"3DCCB7CA-C2DC-5B9D-E063-4704A8C0331E","207000","2025-07-31","L23 1XH","T","N","F","","14","JUNIPER GARDENS","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-C2DC-5B9D-E063-4704A8C0331E/current"
"402A3A66-1C92-A7DF-E063-4804A8C0B80D","225000","2025-09-11","L23 1ZA","S","N","F","","5","STANNYFIELD CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C92-A7DF-E063-4804A8C0B80D/current"
"3DCCB7CA-28A1-5B9D-E063-4704A8C0331E","301000","2025-08-18","L23 2RL","D","N","F","","27","MOORSIDE CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-28A1-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-2726-5B9D-E063-4704A8C0331E","250000","2025-08-14","L23 2RN","S","N","F","","5","TREVOR DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2726-5B9D-E063-4704A8C0331E/current"
"3B5CE841-F8A0-EE3A-E063-4804A8C0D6F1","290000","2025-06-20","L23 2RW","S","N","F","","20","TREVOR DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F8A0-EE3A-E063-4804A8C0D6F1/current"
"3B5CE841-F81E-EE3A-E063-4804A8C0D6F1","267000","2025-07-11","L23 2TN","S","N","F","","1","OAKLANDS AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F81E-EE3A-E063-4804A8C0D6F1/current"
"42C129E4-D549-60A9-E063-4804A8C0C25D","405000","2025-10-17","L23 2UF","D","N","F","","40","MOOR LANE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D549-60A9-E063-4804A8C0C25D/current"
"42C129E4-D6AF-60A9-E063-4804A8C0C25D","358000","2025-08-28","L23 2XH","D","N","F","","32","ASCOT PARK","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D6AF-60A9-E063-4804A8C0C25D/current"
"42C129E4-D8EE-60A9-E063-4804A8C0C25D","385000","2025-07-24","L23 2YW","S","N","F","","5","THE BY PASS","GREAT CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D8EE-60A9-E063-4804A8C0C25D/current"
"402A3A66-1D58-A7DF-E063-4804A8C0B80D","381000","2025-08-26","L23 3AP","D","N","F","","19","ABBOTSFORD GARDENS","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1D58-A7DF-E063-4804A8C0B80D/current"
"42C129E4-D2F4-60A9-E063-4804A8C0C25D","510000","2025-09-11","L23 3AW","D","N","F","","12","ROSSETT ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D2F4-60A9-E063-4804A8C0C25D/current"
"402A3A66-1D74-A7DF-E063-4804A8C0B80D","345000","2025-08-29","L23 3AY","S","N","F","","31","SUNNYSIDE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1D74-A7DF-E063-4804A8C0B80D/current"
"3DCCB7CA-2961-5B9D-E063-4704A8C0331E","196000","2025-07-31","L23 3AZ","S","N","F","","16","SUNNYSIDE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2961-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-2958-5B9D-E063-4704A8C0331E","146500","2025-07-17","L23 3BD","T","N","F","","13","JUBILEE ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2958-5B9D-E063-4704A8C0331E/current"
"38EDC0C3-2037-0F63-E063-4704A8C00424","410000","2025-06-13","L23 3BW","S","N","F","","35","CORONATION DRIVE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-2037-0F63-E063-4704A8C00424/current"
"42C129E4-D3AD-60A9-E063-4804A8C0C25D","370000","2025-09-11","L23 3DN","S","N","F","","33","BROOKFIELD AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D3AD-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-2A47-5B9D-E063-4704A8C0331E","350000","2025-07-29","L23 3DN","S","N","F","","37","BROOKFIELD AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2A47-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-28C5-5B9D-E063-4704A8C0331E","353000","2025-07-24","L23 3DQ","S","N","F","","8","LANCASTER AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-28C5-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-29C4-5B9D-E063-4704A8C0331E","385000","2025-07-22","L23 3DW","S","N","F","","6","BROOKFIELD AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-29C4-5B9D-E063-4704A8C0331E/current"
"42C129E4-D351-60A9-E063-4804A8C0C25D","290000","2025-09-22","L23 4TB","S","N","F","","8","QUARRY ROAD","THORNTON","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D351-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-2A25-5B9D-E063-4704A8C0331E","325000","2025-08-06","L23 4TH","S","N","F","","29","SOUTHPORT ROAD","THORNTON","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2A25-5B9D-E063-4704A8C0331E/current"
"42C129E4-D30E-60A9-E063-4804A8C0C25D","407000","2025-08-22","L23 4TH","S","N","F","","57","SOUTHPORT ROAD","THORNTON","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D30E-60A9-E063-4804A8C0C25D/current"
"42C129E4-D693-60A9-E063-4804A8C0C25D","205000","2025-06-05","L23 5RB","S","N","F","","24","SHAFTESBURY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D693-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-286B-5B9D-E063-4704A8C0331E","250000","2025-07-25","L23 5RB","T","N","F","","28","SHAFTESBURY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-286B-5B9D-E063-4704A8C0331E/current"
"402A3A66-1D94-A7DF-E063-4804A8C0B80D","415000","2025-09-22","L23 5RR","S","N","L","","28","PRINCES AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1D94-A7DF-E063-4804A8C0B80D/current"
"42C129E4-D627-60A9-E063-4804A8C0C25D","217000","2025-09-12","L23 5RU","T","N","F","","44","VERMONT AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D627-60A9-E063-4804A8C0C25D/current"
"3B5CE841-F8DC-EE3A-E063-4804A8C0D6F1","200000","2025-06-27","L23 5RY","T","N","F","","29","VALE ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F8DC-EE3A-E063-4804A8C0D6F1/current"
"402A3A66-1B0D-A7DF-E063-4804A8C0B80D","245000","2025-08-29","L23 5SY","T","N","F","","13","ST LUKES ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1B0D-A7DF-E063-4804A8C0B80D/current"
"3DCCB7CA-285D-5B9D-E063-4704A8C0331E","345000","2025-07-18","L23 5SZ","D","N","F","","38","ST LUKES ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-285D-5B9D-E063-4704A8C0331E/current"
"3B5CE841-F9B2-EE3A-E063-4804A8C0D6F1","330000","2025-07-11","L23 5TH","S","N","F","","152","LIVERPOOL ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F9B2-EE3A-E063-4804A8C0D6F1/current"
"402A3A66-1C47-A7DF-E063-4804A8C0B80D","122500","2025-08-08","L23 5UJ","F","N","L","FLAT 1","SANDALWOOD, 83","CORONATION ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C47-A7DF-E063-4804A8C0B80D/current"
"402A3A66-1C57-A7DF-E063-4804A8C0B80D","150000","2025-08-19","L23 5UJ","F","N","L","FLAT 36","SANDALWOOD, 83","CORONATION ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C57-A7DF-E063-4804A8C0B80D/current"
"38EDC0C3-1C58-0F63-E063-4704A8C00424","137000","2025-06-11","L23 5UJ","F","N","L","FLAT 48","SANDALWOOD, 83","CORONATION ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-1C58-0F63-E063-4704A8C00424/current"
"3DCCB7CA-282A-5B9D-E063-4704A8C0331E","135000","2025-07-30","L23 5UJ","F","N","L","FLAT 50","SANDALWOOD, 83","CORONATION ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-282A-5B9D-E063-4704A8C0331E/current"
"3B5CE841-FB3C-EE3A-E063-4804A8C0D6F1","240000","2025-06-27","L23 6AB","F","N","L","FLAT 9","THE KNOWLES, 2","BLUNDELLSANDS ROAD WEST","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FB3C-EE3A-E063-4804A8C0D6F1/current"
"42C129E4-D7AA-60A9-E063-4804A8C0C25D","550000","2025-10-06","L23 6AE","D","N","F","","1","SAND DUNE CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D7AA-60A9-E063-4804A8C0C25D/current"
"3B5CE841-FB04-EE3A-E063-4804A8C0D6F1","278000","2025-06-23","L23 6BA","F","N","L","APARTMENT 7","BLUNDELLSANDS CLASSIC, 19","BLUNDELLSANDS ROAD WEST","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FB04-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-2A08-5B9D-E063-4704A8C0331E","260000","2025-07-24","L23 6BA","F","N","L","APARTMENT 8","BLUNDELLSANDS CLASSIC, 19","BLUNDELLSANDS ROAD WEST","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2A08-5B9D-E063-4704A8C0331E/current"
"3B5CE841-F91F-EE3A-E063-4804A8C0D6F1","223600","2025-07-14","L23 6SR","F","N","L","FLAT 15","WESTON COURT","BURBO BANK ROAD SOUTH","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F91F-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-26EC-5B9D-E063-4704A8C0331E","300000","2025-07-21","L23 6SS","T","N","F","","107","MERSEY ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-26EC-5B9D-E063-4704A8C0331E/current"
"3B5CE841-F8C7-EE3A-E063-4804A8C0D6F1","245000","2025-06-05","L23 6SY","S","N","F","","43","RIVERSLEA ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F8C7-EE3A-E063-4804A8C0D6F1/current"
"42C129E5-8F11-60A9-E063-4804A8C0C25D","450000","2025-08-29","L23 6TJ","D","N","L","","199","THE SERPENTINE NORTH","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E5-8F11-60A9-E063-4804A8C0C25D/current"
"3B5CE841-F954-EE3A-E063-4804A8C0D6F1","120000","2025-06-27","L23 6TS","F","N","L","FLAT 15","SOMERFORD HOUSE, 2","NICHOLAS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F954-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-27FE-5B9D-E063-4704A8C0331E","37000","2025-06-27","L23 6TS","F","N","L","FLAT 33","SOMERFORD HOUSE, 2","NICHOLAS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-27FE-5B9D-E063-4704A8C0331E/current"
"402A3A66-1BE9-A7DF-E063-4804A8C0B80D","570000","2025-08-26","L23 6TT","D","N","L","","23","NICHOLAS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1BE9-A7DF-E063-4804A8C0B80D/current"
"3B5CE841-FC12-EE3A-E063-4804A8C0D6F1","220000","2025-06-20","L23 6TY","F","N","L","FLAT 9","WARRENHURST COURT, 9","WARREN ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FC12-EE3A-E063-4804A8C0D6F1/current"
"3B5CE841-FB37-EE3A-E063-4804A8C0D6F1","900000","2025-07-04","L23 6UN","S","N","L","","30","MERRILOCKS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FB37-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-2BA0-5B9D-E063-4704A8C0331E","240000","2025-08-15","L23 6UW","F","N","L","FLAT 3","60","MERRILOCKS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2BA0-5B9D-E063-4704A8C0331E/current"
"42C129E4-D4F1-60A9-E063-4804A8C0C25D","75000","2025-09-23","L23 6UX","F","N","L","FLAT 2","18","ABBOTSFORD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D4F1-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-27F3-5B9D-E063-4704A8C0331E","165000","2025-08-20","L23 6UX","F","N","L","1","ABBOTSFORD COURT, 24","ABBOTSFORD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-27F3-5B9D-E063-4704A8C0331E/current"
"402A3A66-1BBB-A7DF-E063-4804A8C0B80D","160000","2025-08-29","L23 6WE","F","N","L","5","ELSINORE COURT","ABBOTSFORD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1BBB-A7DF-E063-4804A8C0B80D/current"
"402A3A66-1C6F-A7DF-E063-4804A8C0B80D","260000","2025-09-08","L23 6WG","F","N","L","","24","HOLYROOD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C6F-A7DF-E063-4804A8C0B80D/current"
"3B5CE841-FA4E-EE3A-E063-4804A8C0D6F1","285000","2025-06-19","L23 6XA","S","N","F","","2","HARLECH ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FA4E-EE3A-E063-4804A8C0D6F1/current"
"42C129E4-D31E-60A9-E063-4804A8C0C25D","205000","2025-08-29","L23 6XG","F","N","L","22","BRONSHILL","THE SERPENTINE SOUTH","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D31E-60A9-E063-4804A8C0C25D/current"
"402A3A66-1C24-A7DF-E063-4804A8C0B80D","199950","2025-08-22","L23 6XN","F","N","L","FLAT 14","GAYWOOD COURT","NICHOLAS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C24-A7DF-E063-4804A8C0B80D/current"
"402A3A66-20AB-A7DF-E063-4804A8C0B80D","432500","2025-08-11","L23 6XX","D","N","L","","10","HALLTINE CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-20AB-A7DF-E063-4804A8C0B80D/current"
"42C129E4-D7E9-60A9-E063-4804A8C0C25D","510000","2025-10-16","L23 7TJ","S","N","F","","170","COLLEGE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D7E9-60A9-E063-4804A8C0C25D/current"
"402A3A66-1C78-A7DF-E063-4804A8C0B80D","458000","2025-08-04","L23 7TS","S","N","F","","5","CAMBRIDGE ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1C78-A7DF-E063-4804A8C0B80D/current"
"42C129E4-D59E-60A9-E063-4804A8C0C25D","680000","2025-10-10","L23 7UR","D","N","F","","4","ST ANDREWS ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D59E-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-29CD-5B9D-E063-4704A8C0331E","357500","2025-08-20","L23 7UZ","S","N","F","","12","BOUNDARY DRIVE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-29CD-5B9D-E063-4704A8C0331E/current"
"3B5CE841-FA9C-EE3A-E063-4804A8C0D6F1","735000","2025-06-13","L23 7XB","D","N","L","","5","PRESTWICK DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FA9C-EE3A-E063-4804A8C0D6F1/current"
"402A3A66-1B4B-A7DF-E063-4804A8C0B80D","765000","2025-08-22","L23 7XD","D","N","L","","19","ROEHAMPTON DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1B4B-A7DF-E063-4804A8C0B80D/current"
"3B5CE841-FA97-EE3A-E063-4804A8C0D6F1","565000","2025-06-30","L23 7XD","D","N","L","","22","ROEHAMPTON DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FA97-EE3A-E063-4804A8C0D6F1/current"
"42C129E4-D8CB-60A9-E063-4804A8C0C25D","320000","2025-10-09","L23 7XW","S","N","F","","52","CAMBRIDGE AVENUE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D8CB-60A9-E063-4804A8C0C25D/current"
"42C129E4-D3CF-60A9-E063-4804A8C0C25D","232000","2025-10-10","L23 7XY","T","N","F","","43","VICTORIA ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D3CF-60A9-E063-4804A8C0C25D/current"
"3DCCB7CA-2AC0-5B9D-E063-4704A8C0331E","360500","2025-08-04","L23 7YA","S","N","F","","35","MILLER AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2AC0-5B9D-E063-4704A8C0331E/current"
"38EDC0C3-1D47-0F63-E063-4704A8C00424","430000","2025-06-20","L23 7YB","S","N","F","","18","MANOR AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-1D47-0F63-E063-4704A8C00424/current"
"3B5CE841-F811-EE3A-E063-4804A8C0D6F1","150000","2025-06-20","L23 8SF","F","N","L","9","LISMORE COURT","BLUNDELLSANDS ROAD EAST","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F811-EE3A-E063-4804A8C0D6F1/current"
